source_id,ra,ra_error,dec,dec_error,pmra,pmra_error,pmdec,pmdec_error,parallax,parallax_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,dist,dist_error,pm_scalar,pm_scalar_error,rad_v,rad_v_pc_yr,rad_v_error,finra,findec,findist,tang_v,true_v
6.680162351468442e+16,56.5412994231555,0.062050095476329135,24.67340059880185,0.032876862121236916,20.272109256284658,0.15185277035115502,-46.97557405233105,0.07903735426314756,7.357909287158297,0.06413044021567105,14.288429999999998,15.47161,13.084497,135.90817186959512,15593.21901794209,0.05116310165778439,0.15005652817079349,5.85650012155983,5.985548101738401e-06,2.932918175455075,62.17244088323457,11.624630028709895,141.89371997133352,32.95951232793183,33.47578298664455
6.511720606234176e+16,55.00086598217404,0.0622909362029891,23.43478193253886,0.041800345289174055,21.503776294129835,0.12556034219721487,-45.113652497658514,0.09829390567684347,7.358040953332533,0.0684166947890243,14.763028,16.16571,13.591782,135.9057399031042,14616.315551104703,0.04997653485974664,0.12470362750296098,5.720574703075006,5.846627566657264e-06,2.495260899154278,60.97413717498788,10.903211794300386,141.75236746976148,32.19454427307988,32.6988326379515
6.525488553450867e+16,55.67443749348774,0.11150969597811897,24.0041758205796,0.06945194843677581,19.235481725795907,0.2567342811634677,-46.51931490178046,0.1573052889428624,7.358094607190662,0.1163580659314536,16.610567,18.180882,15.354544,135.90474890371144,8594.161410254952,0.05033935255994501,0.2735158431699692,5.762062692178185,5.889029743600332e-06,5.433462841205316,61.01762686176438,11.082143903418359,141.79377864731177,32.428032510068626,32.93597818408707
6.516311067351693e+16,56.241816457101756,0.10781742250569404,23.408477493103433,0.0603667350286265,18.58842946603285,0.24228447081820895,-44.9471282074651,0.14270198062070966,7.358470684261603,0.11653110502426844,16.349155,17.998943,15.083159,135.8978030773179,8581.399788423381,0.04863922330909472,0.27581147670833595,5.567173912606041,5.689846589770315e-06,5.670578876755993,61.40526908655532,10.923164102140907,141.58764966708821,31.33122742178103,31.821992978576386
6.500443740156966e+16,56.74244795284214,0.08622220120724873,23.560623523598302,0.055931689994030184,20.446865177048487,0.19651681316978875,-45.885898542922995,0.13086780234531986,7.358708411716663,0.09680439401051516,16.721120000000003,18.255346,15.458245999999999,135.89341281790468,10330.109601134192,0.05023534592953273,0.19956726077677853,5.7496780057924015,5.876372160650038e-06,3.9726680737484292,62.4221327242445,10.814540595008582,141.76978497855472,32.35833333562361,32.8651872568775
6.495612760946432e+16,56.45349233655593,0.07983030964185771,23.14694964155,0.039943897313457606,20.785189428852387,0.16862781430232024,-45.718643652607135,0.09067861303848372,7.359028787861902,0.07937664805293917,6.880885,6.9090605,6.874688000000001,135.8874966829068,12598.163622795757,0.05022169329112024,0.16629890252878596,5.747865150526718,5.874519359118574e-06,3.311313775211017,62.22715606679271,10.447326404714683,141.76201604202538,32.348130855603486,32.85482496742124
6.499955831878477e+16,57.05744752157881,0.09543760031018547,23.632996475032893,0.06487170335808368,20.435169071438967,0.19369538169775544,-46.16770592788278,0.15721197957602612,7.359041668068635,0.10286752885806777,15.955801999999998,17.532373,14.73515,135.8872588450023,9721.240619863216,0.05048814916019163,0.19948547962540245,5.778350870561064,5.905676831993877e-06,3.9511594568988997,62.7338833747563,10.808633717287677,141.79293567699617,32.51969995736086,33.02908149040917
6.521317281226624e+16,56.74722253749106,0.10290329201792944,24.02839871462112,0.06769832045059579,19.833823791948237,0.22597166868465454,-44.063156597776356,0.1556931357628576,7.361535389400811,0.11188123676052994,16.167225,17.866132999999998,14.868313,135.8412270135666,8938.049211418669,0.04832124103921808,0.24686001115765768,5.52847559347214,5.650295553174299e-06,5.1087492420437295,62.25661803525446,11.788632993016577,141.49152256674088,31.11343903279619,31.600793199461666
6.58199657920119e+16,58.590037017154856,0.05124900737990807,24.075494611151427,0.01925358462854848,19.352111626242547,0.08341776983373413,-45.67717518237711,0.052146375963129404,7.361745846217053,0.05508982186370746,9.590614,9.879438,9.175774,135.83734359885102,18152.173417332986,0.049607545363947604,0.08988837892360221,5.675480545430952,5.800539759249524e-06,1.8120055087465101,63.965623580000006,11.38739039382445,141.63788335810054,31.94076105546918,32.441074215015476
6.984087981404787e+16,56.26681028643569,0.04132241010814136,25.257653157550354,0.02589763380254183,18.640326499441024,0.08133877332870393,-45.35855946329494,0.06382493169937509,7.361768810694915,0.04600624658529026,10.544441,10.921241,10.031489,135.83691986458956,21736.178763162425,0.049039378958047844,0.09349338498025771,5.610460485195642,5.734086981986928e-06,1.9065063475156814,61.44467875850265,12.658053306635095,141.5710068465765,31.57483781933719,32.06941923660901
6.679976808885786e+16,56.52886151223133,0.05653072415156686,24.5626116251758,0.030002949913725232,19.70790275038687,0.134575846451791,-46.99518516147634,0.07026887806951364,7.361842907016075,0.05953895514433344,12.702542,13.381004999999998,11.922978,135.8355526775731,16795.72638746876,0.050960267455932295,0.13717177931120164,5.830165374965696,5.958633069003065e-06,2.691751933629849,62.00327894289435,11.508393524765706,141.79418574657618,32.81130428780442,33.32525344789356
6.826194675689946e+16,55.64160601642722,0.19397648985046395,24.18338988680286,0.12668629751559288,21.420080024198565,0.3634394585864885,-44.24969985942346,0.2729280264752697,7.36191309182966,0.22204057433984944,17.7214,19.505806,16.365822,135.8342576890526,4503.681378834061,0.04916152729413653,0.3672288705613856,5.62432491092749,5.748256910339778e-06,7.469903483044855,61.59162824537127,11.891806592518567,141.5825145993924,31.652864746912297,32.148668361069056
6.480436064434342e+16,56.6684311120494,0.1273221323239798,22.84419106313616,0.07528262985914341,19.796748308272342,0.2824038995694252,-47.433613899043635,0.17281398086461588,7.362524426781769,0.13943308942369206,17.321552,19.199402,16.009342,135.8229789177229,7171.898751818684,0.05139901721924875,0.28644630605080496,5.879816701815356,6.009378462839857e-06,5.573024066678086,62.16752786434727,9.668187202290706,141.83235738056277,33.09073457644646,33.60906067202379
6.543510236268762e+16,59.104177176399524,0.04444409865389287,23.090600426476268,0.018855416059553442,19.791517896788143,0.10287327437605176,-46.33834768134521,0.050124371758906834,7.362869128855048,0.044744441291779985,14.376351999999999,15.465089,13.345851999999999,135.81662019239278,22349.14485754704,0.050387961325063714,0.10536660274097924,5.76388659255477,5.890893833621714e-06,2.0911155147472833,64.60182103661845,10.218837181658154,141.70751402601448,32.43829715033144,32.94640360745059
6.681832235022042e+16,57.09511990293874,0.08043250344669503,24.814700177770916,0.048927135866604216,20.10391461159831,0.16695503934031014,-47.56749475158721,0.11762610597889232,7.363327602180803,0.09121457779826908,15.788972,17.282657999999998,14.58058,135.80816364924863,10963.159882311886,0.051641397537757566,0.16779071205104704,5.9068995398045585,6.037058071164152e-06,3.24917487785211,62.67954062838272,11.601507191218912,141.84522172041278,33.24315276376867,33.76386630480289
6.421512549088666e+16,55.20586006783938,0.08162719441516397,21.215236136656035,0.05159770273196844,21.007983243086603,0.17212928261066035,-44.13213488829277,0.1135365759523774,7.363635544003793,0.08870260259090339,16.59412,18.360947,15.295334,135.80248425172263,11273.626373873181,0.04887720010127703,0.17570388380689655,5.590488460751845,5.713674873984512e-06,3.5948227378551576,61.04141096869677,8.956309778796932,141.51615912570713,31.462438233884136,31.95525904840663
6.371766519997402e+16,57.34389861619178,0.11226845014382762,21.632104575224858,0.06021240066007037,19.85892108654207,0.27017638058813875,-46.41730795685147,0.15105440654216912,7.363640529113391,0.11709488982330354,16.819897,18.758574,15.497809,135.8023923148247,8540.082334156532,0.05048705997265727,0.277072659166283,5.774617501228121,5.9018611978676835e-06,5.488016581697072,62.86026558467569,8.738407920543896,141.70425351269236,32.498689109584916,33.00774153326676
6.673740516645926e+16,56.87755177656682,0.06701887021478195,24.370341109173044,0.03858006391855666,19.707285678639927,0.16047536095693954,-46.63311062725626,0.09051158867185673,7.363666170065337,0.0750079439699853,14.820129999999999,16.051115,13.720654999999999,135.8019194386058,13331.921221572928,0.05062631840844688,0.16535011920032686,5.790525462992122,5.918119691569153e-06,3.2661060207494432,62.35179779841124,11.416699268268527,141.72003913017497,32.5882167542515,33.09867151955858
6.658196171032998e+16,58.60525132146347,0.04638127236974332,24.359890131498023,0.01950057352097356,18.22081843977879,0.09176053126483932,-45.530635201878596,0.0550032001970095,7.363973409900397,0.047614455625326735,10.842311,11.264771000000001,10.285789,135.79625350840664,21002.025264530952,0.04904117623489397,0.10560298055641695,5.608986406166775,5.7325804216266595e-06,2.153363045726541,63.66658977695758,11.712491464309526,141.5288339300333,31.566541921631075,32.060993393758956
6.655653550495885e+16,57.40235227021632,0.0443170532989844,24.295865913811692,0.0205581973081923,18.17259581946608,0.09419046833201887,-45.98840935570365,0.0611656162157789,7.365001264167707,0.047585307172363145,11.464658,11.949029,10.8691435,135.77730188115677,21014.890087350017,0.04944873136780606,0.10821372055479726,5.654810417604589,5.779414165156506e-06,2.1884119003028495,62.45029555340134,11.521307759449567,141.55671604631328,31.824432647926773,32.32292366450592
6.671153228349466e+16,56.94066902234351,0.09203644288314118,24.09348475562874,0.052380096340836894,20.305522484600466,0.19975867866876112,-43.59130834146498,0.11695947475019627,7.365053398416981,0.12480728810889552,16.33223,17.751089999999998,15.069405,135.7763407682742,8012.3526049816155,0.04808863073839065,0.2120455374238371,5.499234412047927,5.620410042317403e-06,4.409505948188016,62.581091934732534,11.98478799411069,141.39675081059158,30.948874009381157,31.43365046518143
6.528123945386586e+16,56.37602671919898,0.04465027390321775,24.31245144424789,0.028954515577770595,18.920234757462442,0.097057230377422,-47.33652120411677,0.0685925411565307,7.365425007575368,0.04953051774014021,14.628148999999999,15.763778,13.538848000000002,135.7694904192896,20189.57292646239,0.05097765709588159,0.1045662462786365,5.829318445822106,5.957767477775796e-06,2.051228208044484,61.63164748516077,11.163417776437678,141.7272578970654,32.806537896449576,33.32041239681742
6.502683995055974e+16,55.446287610644,0.035475403884243764,22.8568358831564,0.02180862328900894,21.042982710936503,0.0879901462584534,-45.87624865909026,0.053390161322323236,7.365583428196853,0.040085634079803256,13.9019,14.849426000000001,12.9454975,135.76657025861795,24946.593036527265,0.05047214392517375,0.08599558014692461,5.771388648143703,5.89856119700555e-06,1.7038313047734033,61.291560585904136,10.11343347785355,141.6651314556235,32.48051760427765,32.98928539343816
6.50058461508352e+16,56.86159346019795,0.09787741990425078,23.633884175649943,0.07232249335315166,19.675846431041453,0.20639151472560374,-43.39612470618564,0.15461995419358074,7.365836586923728,0.11488961102884088,16.357364999999998,18.1014,15.052713,135.76190405517,8704.007186071583,0.04764832182031957,0.2324991079578385,5.4483029809030725,5.568356337087272e-06,4.879506495123204,62.32710635770947,11.579405090598376,141.33026039225726,30.662239484006818,31.142526158715896
6.644132300314611e+16,57.7637355718307,0.16663904358918225,23.583234458305085,0.07027629520461336,18.359106735058297,0.3488577534838599,-44.73476249273079,0.19540187445230167,7.366373023653222,0.18071497342588685,17.562769,19.363369,16.22138,135.75201755178938,5533.575779818327,0.04835551442586767,0.403210916880394,5.528763613753115,5.6505899199821645e-06,8.338504237313613,62.863487442680224,11.156911543657642,141.40260747177155,31.115059968133753,31.602439524779097
6.68992395355744e+16,58.130803724373685,0.1117998850498252,25.25194072774568,0.04013546050087781,19.796893110912176,0.1753462599716339,-45.84864158245945,0.13610913731337024,7.367373066482417,0.12516473813001286,15.625835999999998,17.076162,14.432433999999999,135.73359065383318,7989.470636380561,0.049940113253793404,0.18705448707585148,5.709164832418317,5.834966279500654e-06,3.745614477650308,63.62994069962707,12.516206954840277,141.56855693333384,32.13033121668723,32.63361376215861
6.674912183717184e+16,57.38774609552646,0.07247379739205252,24.533839063262494,0.03225576836650743,20.21730787316212,0.14815204897630968,-46.26684509404365,0.08760944742190281,7.367681922365622,0.07651431996070758,15.380517000000001,16.790092,14.205678,135.7279006527631,13069.448967376698,0.05049119222789708,0.14990098487465384,5.771922331852055,5.899106640434416e-06,2.9688722996136243,63.00366494918261,11.681937648250369,141.62700729319752,32.48352109687553,32.992335932093226
7.011819726275277e+16,55.47596542801453,0.07102525238603008,25.72961254543492,0.04822358362030192,21.89293082066105,0.1447047804485246,-46.456990968102815,0.1016481353194932,7.368214620408155,0.08029906442536355,15.581813,17.030056,14.3979845,135.7180879653321,12453.445219520347,0.05135710690575003,0.13556828446628114,5.870485292518849,5.999841435939502e-06,2.6397405922651878,61.55733510042038,12.82489283207303,141.71792940127162,33.038218791701055,33.555722291406404
6.50275958648e+16,55.51978035035536,0.04591970421732211,22.858364369102784,0.02814606236994993,20.971435755614838,0.11468741985822145,-44.80870662993477,0.0667135090150135,7.368943783706068,0.047048808687755496,9.049635,9.310475,8.668248,135.70465854430353,21254.52328956102,0.049473440425135594,0.11456227640448018,5.65460913354439,5.779208445802042e-06,2.315640693074113,61.34517917135948,10.411501416343127,141.48386699010558,31.823299851149553,32.32177312384546
6.502790510243661e+16,55.60962609589215,0.025076442558019614,22.894464486824607,0.016556692632117877,20.99229071305612,0.05808548914065651,-44.528360228555314,0.041747023959450166,7.369149746333048,0.027079746874860942,13.717247,14.621535,12.781653,135.7008656931702,36927.96703828625,0.04922856014576751,0.05934582899805303,5.626463072699747,5.750442186506686e-06,1.2055218463003705,61.440817960629964,10.52547553444813,141.45130787967688,31.66489800360641,32.1608901040884
6.680883906233971e+16,56.68666198859496,0.13700329220430893,24.749397733256693,0.08708454191665291,20.153004137597012,0.2882942183345572,-44.44103386805173,0.198247046526695,7.3695899429929455,0.15263525142126505,17.49346,19.268763,16.158801999999998,135.69276007694384,6551.5665004544335,0.048797019038372864,0.30708175438341134,5.576807960760113,5.699692924175462e-06,6.293077396085003,62.28471869348302,12.404666103242324,141.3924530011193,31.385446413040512,31.877061244365592
6.832348504822515e+16,55.96737871230259,0.04056668350798357,24.84142328724196,0.018968817825434442,21.270328478190343,0.0795238043318128,-44.22727997845428,0.045451573365159335,7.369683472216978,0.04046886125299226,13.754035,14.677408999999999,12.80958,135.6910379896107,24710.356778968177,0.049076258698709886,0.07900746117118837,5.6086499171887505,5.732236518114005e-06,1.6099010575469845,61.87580328957769,12.556067737671325,141.4232745077247,31.56464821166963,32.05907002113505
6.521210766037888e+16,56.76765515967455,0.056816162615135786,23.995019208656988,0.032973343079046175,21.72239250231381,0.1269558844818028,-45.484425946655996,0.08036773969583054,7.369924891650664,0.06012040825380373,8.322883000000001,8.485653999999998,8.064986,135.68659310665336,16633.286916123554,0.05040531063014504,0.12113256724842676,5.760351096191857,5.887280432596445e-06,2.4031845773771017,62.80165307698394,11.36045644569699,141.5738735392498,32.41839990222419,32.92619469316077
6.647056743974221e+16,58.078041126455545,0.1405762022761571,23.876696701703224,0.06041834037669595,18.153552048726933,0.2828145525976323,-45.62185781057133,0.16585309052318234,7.373026369493719,0.1494887972391266,17.257837,19.053879000000002,15.94788,135.62951627808522,6689.464484755812,0.04910097109094509,0.3258094279137085,5.608929940314287,5.7325227115491125e-06,6.635529636415128,63.120694473324136,11.203958420988966,141.36203898963433,31.56622414020487,32.06067063467336
6.433112396767245e+16,55.63798849252458,0.10247656902653662,21.704500670981094,0.07175885194351715,20.71035704902852,0.21056564030828334,-45.81688323672519,0.1524559574705591,7.373209340843415,0.11009540664554858,16.276875,18.037025,14.996085999999998,135.62615053672286,9083.031077032063,0.050280271266431684,0.2127639643962524,5.743501893356877,5.870059957576996e-06,4.231585941295513,61.39086545058805,8.977588660779652,141.49621049429985,32.32357509269146,32.82988456836024
6.678183230801818e+16,56.618481236834796,0.05465051104643564,24.433745378735374,0.02627065189070146,20.251502245936827,0.11880568525633367,-43.414526662688466,0.059212136558571514,7.373470280478264,0.05528425887718751,10.8633795,11.273802,10.305752,135.62135086481115,18088.33147644202,0.0479055786789229,0.12572579303987147,5.472047739294495,5.592624311229849e-06,2.6244606489749374,62.24389852737281,12.37415463909969,141.213975176041,30.79587145543713,31.27825131238838
6.681145040245722e+16,56.58539698202637,0.026279697477030902,24.78528924307344,0.01608772786597789,18.603728513572886,0.05507453011790787,-45.134883561589774,0.03911934739500287,7.3743396772264305,0.029137219667023817,13.357169,14.180535999999998,12.475019999999999,135.60536180455833,34320.364517543676,0.04881860740255699,0.06318636093144518,5.575681652758342,5.6985417979768726e-06,1.29431498997571,61.753099346907725,12.24782158707628,141.3039036025352,31.379107718991357,31.87062326238646
6.382607017482419e+16,57.96492207543106,0.0928636548343606,21.821217374958163,0.04482188460391368,20.447753838685976,0.18945272190853474,-45.16679109721015,0.12673322596909958,7.3743832767154025,0.09977556182612136,16.313375,17.979944,15.051803,135.60456006639873,10022.494303191172,0.049579730284326065,0.19525644113060012,5.662577709714516,5.787352609548075e-06,3.9382544503368937,63.644853697288276,9.27488651462201,141.3919126759468,31.86814581359536,32.367321543728806
6.895680374506752e+16,52.799701380381094,0.059547462966263565,25.16486262129117,0.040174535447572865,21.214687030694204,0.12100520291849065,-45.176491549982174,0.08389274927539017,7.374467971255102,0.06625916815809058,13.755009,14.699172,12.785538,135.6030026705512,15092.251046889953,0.0499097018081246,0.12018747088336884,5.700198801419062,5.825802682008331e-06,2.4081151181782343,58.692670000018374,12.615837190740567,141.42880535255955,32.079871726698556,32.58236388565343
6.485772131791603e+16,56.487449008039434,0.10774216357084404,23.02458798963941,0.06942872469897611,20.708824563132808,0.2228100128969296,-46.42941978082222,0.14974929965716213,7.374741829601049,0.12432805137404795,16.534473000000002,18.2664,15.254717999999999,135.59796710254423,8043.237137140061,0.050838434633360005,0.22093941034515518,5.806053982481456,5.933990381985435e-06,4.345945627455622,62.239900275576325,10.127526939411016,141.53195748452967,32.675608954186586,33.18743261197538
6.491709494684685e+16,57.27475280785582,0.09209317537682224,23.10592414288045,0.057094050617319085,19.487242954111785,0.21360366043117127,-46.74190855193305,0.1619530270806251,7.375396739767966,0.10318365142802248,16.101727,17.726547,14.861473000000002,135.58592646386376,9691.457766423076,0.05064147167124838,0.22700339483876264,5.783046071086756,5.9104754912631525e-06,4.482581033941279,62.687875850664646,10.12206065623238,141.4964019551269,32.546123848148284,33.05591927929578
7.191768548020314e+16,56.276101532861425,0.11717742831292648,28.705194029753198,0.0759067036650623,20.318551384022555,0.19359010534828905,-45.30784730084671,0.1498557015047286,7.376205508661371,0.1317633367612695,16.747536,18.46904,15.471858,135.57106005598254,7589.364572724906,0.04965525709712928,0.20311070829008196,5.669802718824012,5.794736821733299e-06,4.090456015774013,61.9201435839788,16.119680890629112,141.36579687771584,31.908807091128192,32.40861973070154
6.648376157926989e+16,57.979434496795434,0.11800004482262115,23.96154570307629,0.04797534601661657,18.906522386110204,0.21441964271972866,-46.07326666690647,0.1353753511718817,7.37759858619072,0.1246837334113855,16.61972,18.316597,15.34345,135.54546080506267,8020.292404146802,0.04980163139994875,0.23524300096527745,5.68544246614017,5.810721190881569e-06,4.723630532138956,63.231246270714934,11.163416073380048,141.35618199594424,31.996825264742675,32.498016601913804
6.510871491124672e+16,55.04043269635057,0.10943381524023862,23.175552206121086,0.0680484361647788,19.35691030941232,0.3556019293034675,-44.5571709922712,0.2003554311782368,7.378075958627865,0.1060786616728378,16.486925,18.105541,15.23271,135.5366908130849,9426.966594696934,0.04858015503846326,0.3893175627193559,5.54563772663236,5.667835853938704e-06,8.013934680891229,60.417352226742885,10.79856026382353,141.2045266670236,31.210024967693638,31.69889203551298
6.98476100266871e+16,56.614067208259115,0.04977703854871724,25.135337435698997,0.024365970619729272,20.941524053302228,0.0871674276728276,-45.50812279661365,0.05142524322705614,7.378191904384264,0.05501824371725785,10.404107000000002,10.761773,9.912958,135.53456090045324,18175.789200743333,0.05009527592644543,0.0860976266930934,5.718505554190345,5.844512824076929e-06,1.718693738518139,62.43115722306529,12.494192214417428,141.37907372453017,32.1828994106609,32.687005372931054
6.652389375343782e+16,57.10911287974154,0.058129551721068574,24.04818882161825,0.029442304051821293,19.62336018165412,0.13640983172850366,-46.308469107920864,0.06812952789865634,7.379283401069253,0.05886686818564741,9.894127000000001,10.200419,9.458603,135.51451348990074,16987.484315393125,0.050294637645957735,0.14127510469035587,5.740413999907368,5.8669040223953265e-06,2.8089609751918783,62.560046263534346,11.18472518052912,141.38141751229605,32.30619688726092,32.81223415448573
6.49365081989079e+16,57.189367097367565,0.03761107614249932,23.33871889355739,0.021462646874401074,18.997039508462194,0.08373989726854801,-45.737877652644755,0.05137775419950357,7.379298209779048,0.04003077733398997,12.895202000000001,13.609607,12.089958,135.5142415405844,24980.778955568872,0.04952616442098433,0.09184894182324775,5.652692421668128,5.777249499179585e-06,1.854561842886241,62.46632251638484,10.63375287893385,141.291491039764,31.81251288155961,32.31081718950142
6.492228326733197e+16,57.30137354813347,0.03047885361871655,23.228146856948054,0.01626635405251826,19.716579392508628,0.06345521671105947,-46.05159442918189,0.04186871764928097,7.379370635075763,0.03326630961729854,13.65518,14.551829000000001,12.727758999999999,135.51291152754698,30060.44287761929,0.050094838580545926,0.06675979816359288,5.717542202646209,5.843528245081518e-06,1.3326758206767615,62.77820115716364,10.436037293286418,141.3564397726285,32.177477811337745,32.68149885085097
7.172386219680986e+16,56.41992367427447,0.1749241339665597,28.534832251885806,0.08116734633730421,19.905322643576557,0.271377895874638,-45.02837839587474,0.16882894174968308,7.3793710057838044,0.19694052710768728,17.348633,19.29649,16.021698,135.51290471995782,5077.67504579288,0.04923186702235616,0.28720432775982424,5.619047216255214,5.742862921665398e-06,5.83376886803035,61.94917996415685,16.026949364142823,141.2557676416232,31.62316266563451,32.118501032826636
6.708564111447232e+16,58.5479434579069,0.10960960261688776,25.31174044586591,0.04658112251935585,19.342820845118325,0.19535322535260868,-45.597035426669066,0.12906480674012513,7.380025029734816,0.11651480890037473,16.80846,18.572674,15.510347,135.50089545372893,8582.600009712447,0.04953013585633759,0.2117635488499194,5.652588954669601,5.777143752285745e-06,4.275477726339076,63.92094924821754,12.64589727179117,141.27803920601468,31.811930584668517,32.31022577163801
6.678711941091507e+16,56.66214031086443,0.04373314404545296,24.52011396235759,0.02259235457212429,20.428912816402203,0.09460794483258787,-46.026776254695456,0.05180945982594684,7.381538623330803,0.04231171156818464,12.879779,13.598298999999999,12.072281,135.47311082804654,23634.11837851362,0.05035677324114363,0.09464302546589742,5.74574990060849,5.872357499668398e-06,1.8794585027497213,62.3368383154206,11.734898336053298,141.34546832771494,32.33622654341883,32.84273418867021
6.438063635058854e+16,55.879799152116654,0.05335539529717144,22.15818094979032,0.031877267041704946,19.727239679518032,0.12154668455833954,-45.72460085142181,0.06422935814689261,7.381557592590744,0.062282142441626435,10.228817999999999,10.613237,9.713229,135.472762686801,16055.966618958942,0.049798625567328614,0.12690029273766754,5.682050182813298,5.807254158591589e-06,2.5482829478089988,61.359587951982775,9.456902935506484,141.28001684539257,31.977733998318843,32.47862629402982
6.664264100834842e+16,58.073177362490654,0.1180511956675667,24.455333029226388,0.05392405248163834,19.23831107508815,0.2258436154293729,-45.649408632109996,0.15566772975855925,7.381703937738168,0.1261986245161491,16.564339,18.256672000000002,15.233986999999999,135.4700768866667,7924.016635157812,0.049537673759303825,0.24677220037367717,5.652163381448831,5.7767088015590555e-06,4.98153495904228,63.41715266112625,11.774941742529167,141.24678568822577,31.809535521828035,32.307793193052206
6.410991597384653e+16,57.409168828457354,0.049620439557761416,22.53329181388682,0.02318860619166872,18.328943755561053,0.11094076261654036,-44.5162860240146,0.06562864405940151,7.381836173834138,0.052450760295807135,6.9899130000000005,7.021401400000001,6.967422999999999,135.4676501145647,19065.500563963018,0.04814197649210508,0.129403049385929,5.492818325035528,5.613852576827686e-06,2.687955728625702,62.50054209389098,10.167656807216096,141.0815026913924,30.91276522519387,31.396976080823475
6.958345665382605e+16,52.811067205206115,0.040390776054007614,25.980904186906212,0.025951701026820574,21.774677176589943,0.0787653237195245,-44.822536178133966,0.05933781050818227,7.3818469805496445,0.04594857289484595,14.468810999999999,15.610601,13.412054999999999,135.46745179558587,21763.46156143992,0.04983167983908264,0.07729874563843742,5.685598793871391,5.8108809632943476e-06,1.5512093555397042,58.85958864314777,13.53019969298011,141.27833275888023,31.99770505398154,32.498910171980654
6.648925913757082e+16,57.85177538535643,0.04002745356542217,24.08717860679977,0.017373529553940083,19.155921887809924,0.08433080186845035,-45.04113308878934,0.055477888648830916,7.382369336356251,0.04295475045948813,12.792986,13.487478,12.003316,135.4578664975836,23280.31217276257,0.04894540850063373,0.0933979056491175,5.584083575768587,5.707128857360648e-06,1.9082145334381917,63.172864798636965,11.575752748802733,141.16499535494427,31.426392493052074,31.91864869490136
6.676190365979315e+16,57.482511147769614,0.06891563497020227,24.74191085062607,0.03089954867434075,19.940430534909435,0.1321099751213996,-45.642408515949604,0.08776579909852412,7.382377523267071,0.0733498203125051,15.199029999999999,16.589727,14.038879999999999,135.4577162774859,13633.298564870705,0.04980813412540544,0.13850429710611914,5.682503911720179,5.807717885414933e-06,2.7807743385458736,63.0215196296889,12.063464040640067,141.26543416290085,31.980287517176432,32.48121981065344
6.379545564800461e+16,58.64505669859781,0.06193758821410038,21.883716616451593,0.02823960786392762,18.85720794144057,0.13723333305395388,-44.63673296623316,0.07610171223883054,7.382390242726354,0.06829077464070017,14.642106,15.8565645,13.555001999999998,135.45748289116386,14643.266316150652,0.048456498235484737,0.15425256267785403,5.528289127588192,5.6501049785145975e-06,3.1833339093734874,63.88317001566464,9.48462412583127,141.10758786967847,31.112389630512716,31.59972735956823
6.521276049539674e+16,56.85568018569068,0.06745680200626739,24.048959517743143,0.04002988803927005,18.630598706526264,0.1487696633271773,-45.9274375188972,0.0925308556380441,7.3825274834499455,0.076234783289154,15.416554000000001,16.605923,14.250370000000002,135.45496474503983,13117.371845959859,0.049562372070108024,0.16616383554026978,5.654350584084186,5.778944199204481e-06,3.352636623176781,62.03084649305909,11.291337984716144,141.23390894424432,31.82184477321152,32.32029525388192
6.56804996144608e+16,57.98900483956988,0.043517245659171984,23.3392277403962,0.01894924768329524,20.948647916616927,0.08710403747905217,-46.34572346557447,0.055623625386691994,7.383240331014591,0.047075828013193,12.720613,13.405562,11.932260000000001,135.44188664688664,21242.324186411548,0.05086031786257218,0.08509049261492312,5.801867225494977,5.929711369808759e-06,1.6730353669146778,63.808073705296806,10.465415666625512,141.3715980166954,32.652046508076175,33.16350108881513
6.982394046309811e+16,56.1133440793357,0.22655532486614,24.844961144700036,0.14407496606991002,20.390536286753843,0.50824828842955,-48.030127638424226,0.3067748070819571,7.385471109344804,0.24045759251991464,18.277685,19.825518,16.770645000000002,135.40097648404642,4158.737470172335,0.05217918292791435,0.49312820377719196,5.9505182530447716,6.081637922750613e-06,9.450725412722734,61.77738193676732,11.50325902291553,141.48261440679704,33.48863239954582,34.01319108039893
6.830372819868608e+16,56.079497191160094,0.0882145996741874,24.588264203162844,0.05572107645634247,19.722840497931173,0.20187673054888816,-45.9291466454014,0.12419529149177012,7.385492548516213,0.10255103481845493,16.425869,18.025,15.158963,135.40058343175846,9751.242410866844,0.049984767168424635,0.21180129564521868,5.700250354686671,5.825855371252192e-06,4.237339590505086,61.55806399614097,11.830167912773566,141.22643880301067,32.08016186082713,32.582658564380125
6.50526398181184e+16,55.432255822521135,0.31274099939330796,23.133148867633977,0.2116175765793408,20.448271812425673,0.6705468822478133,-44.9238373068294,0.5015889888648329,7.385550083003963,0.3456576157168163,18.782503,21.050058,17.32907,135.39952864191596,2893.0362142498275,0.04935871735048753,0.7018223929682037,5.6288119403352725,5.75284281144056e-06,14.218890451361625,61.11233132597271,10.654305171292476,141.15237145335652,31.678117081585206,32.17431624284006
6.524206935219098e+16,55.995108008035096,0.07327810305791496,23.882533452133064,0.03536093074619088,20.370574551212652,0.10919960233420953,-45.68132442500474,0.07629281697461664,7.3856985145787775,0.08487960712938628,9.533586,9.838225,9.0952835,135.3968074957406,11781.392890705178,0.05001743404823009,0.11225667734883574,5.70381660988487,5.829500208883684e-06,2.244380408392081,61.6536009389275,11.193276667409526,141.22630770462428,32.10023221508819,32.60304329632104
