source_id,ra,ra_error,dec,dec_error,pmra,pmra_error,pmdec,pmdec_error,radial_velocity,radial_velocity_error,parallax,parallax_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,dist,dist_error,rad_v,finra,findec,findist,pm_scalar,tang_v,true_v,pm_scalar_error
6.656536595767642e+16,57.58720452276468,0.051548810957747306,24.466551357441077,0.02137360481638664,20.32699106349392,0.0953147270400852,-45.55765618167818,0.07247427058313767,5.164913010962211,0.6773219002519683,7.249936899172198,0.055241235434057664,10.910271,11.315814999999999,10.381776,137.93223498458042,18102.41918274467,5.278721869158763e-06,63.23359092929077,11.81164686253047,143.2109568537392,0.04988673774124103,32.61588896318283,33.02230366387963,0.0992563953655001
6.696026243059482e+16,57.57372858152974,0.065313037091476,25.37937007962121,0.02283833695514136,19.44745285444664,0.11464944866480115,-45.99995386504494,0.07090763543401789,4.692289788335927,1.129184821097852,7.253398035975453,0.06632473560926166,9.518376,9.797171,9.110006,137.86641723509356,15077.331116573027,4.795684393821909e-06,62.97579881887603,12.601605117108727,142.66210162891548,0.0499419580924916,32.636411263286604,32.97200211700986,0.12201243892336398
6.487940231281894e+16,56.2135774253671,0.049589910857104284,23.268730594572727,0.02822065930194584,20.623468538181776,0.101162068211636,-44.131290897235424,0.06699059342203177,6.50534382278754,0.7724395634094716,7.254132800335653,0.054720980938503534,8.877219,9.099882000000001,8.545056,137.85245287399886,18274.526202734174,6.648689073922664e-06,61.94231868597315,11.010038678673997,144.50114194792152,0.04871240387008003,31.82968946108839,32.487668882854635,0.1054085460707435
6.558848423545459e+16,58.26896363124449,0.02312532804002406,22.80115890668541,0.010980555105380265,19.096014831647363,0.0485268066699982,-45.55594097365511,0.032263921614384114,5.2323286407376335,1.5627215509145196,7.257331126185869,0.024436772703345398,13.112014000000002,13.877029,12.264071000000001,137.79170091768373,40921.934010668265,5.347623002336288e-06,63.573412195590976,10.146730858447878,143.13932392002002,0.049396371733616676,32.262383780798494,32.68392066787908,0.05340565987162786
6.498512722860813e+16,56.61581291093778,0.04447601952668097,23.5925211352823,0.02528702157452777,18.52474966018847,0.09305585108515584,-44.74323224455684,0.056091407387248056,6.2454549870444005,1.2260833258968584,7.258132997063344,0.04840252922116205,12.594947,13.314317,11.719814999999999,137.7764778359121,20660.077398657722,6.383073587683924e-06,61.76157670543458,11.163845511794289,144.159551423596,0.04842647191013407,31.62541619820255,32.23620104331045,0.10691243140305623
6.519022050707021e+16,56.37331636804271,0.03764223848624425,23.760308671851,0.02171654092155276,19.287092760960515,0.08207937845088918,-45.697785148110704,0.05027721135165332,3.8875569582188154,2.1867775840070585,7.258553033682535,0.03838765592586085,12.866021,13.606271,12.044215,137.7685050118953,26050.04071963466,3.973219275793167e-06,61.730842134976186,11.06647946404247,141.74172428768844,0.04960120476977129,32.39071334434213,32.62317289993018,0.08861844313380404
6.809702001232435e+16,53.53056379661392,0.04421228988260482,24.344251198562908,0.02691552352568138,21.672347915431036,0.08232486547343666,-45.15427470052718,0.058081717659765386,6.067699435989058,0.7210513238710402,7.2606586974917535,0.048839588967593384,9.426758,9.710587,9.022453,137.72855076433453,20475.192792132868,6.201401193061078e-06,59.550660439789205,11.801397115083136,143.92995195739562,0.050085918059851485,32.69775670432079,33.25598096494008,0.08007217351003776
6.49528290746889e+16,56.66674429658588,0.055048321953701886,23.11013054712608,0.02945617438308106,19.136796077787388,0.13153693868175592,-46.81241788085042,0.07306980558207793,6.401458499040787,1.0090050201236518,7.261209262168321,0.05789659106334905,9.288032000000001,9.552181,8.9032,137.71810781023862,17272.174088899712,6.542514637067151e-06,61.98252098486016,10.10668113577874,144.26062244730576,0.05057291203771227,33.01317926584215,33.6280935551448,0.13937331319435
6.508947345712678e+16,55.952610755152214,0.030710886261162113,23.53919962873182,0.015159849652198888,21.603871507820987,0.07149655650837314,-44.348315552850906,0.035986098068394624,7.786758084797987,3.8123304857895848,7.266316562686564,0.02885241347268836,13.43174,14.268285,12.543403,137.62130941763863,34659.14561867062,7.95833929919651e-06,61.95368617399138,11.220223086273233,145.57964871683515,0.0493305215510811,32.17953279834426,33.10824568881416,0.0690740690880957
6.40661073075433e+16,57.72446672299439,0.04906419212349144,22.54787159770948,0.017942646437690616,18.01936542990532,0.10844375565212888,-45.10352951918021,0.04894570385766138,3.3572616365695893,1.0759015786423014,7.267364722986808,0.05236530798162815,12.386156,12.999336,11.647309,137.60146051800342,19096.61259608824,3.4312388967314e-06,62.7298460090792,10.019113397937199,141.03269941473482,0.04856980446310267,31.67872838787268,31.85613030436987,0.12590610701122357
5.378385252207386e+16,60.9341274763887,0.052098720765047055,22.94409144401005,0.02195608236484721,17.562811825661527,0.10501242028610737,-44.87247705333419,0.0554817033443294,7.87028977268381,0.647502602921734,7.269082203884053,0.05706301208719899,9.519195,9.854682,9.046169,137.56894913991687,17524.48676336753,8.043711607824897e-06,65.81268631685023,10.479514484750553,145.61266074774176,0.04818704759710434,31.421656710420915,32.392313463745545,0.12670934875079193
6.494121118603635e+16,57.14388404828172,0.0422783395404118,23.434597227659378,0.02400257578414509,19.554186321555807,0.08281815851476759,-45.04187860767936,0.05336540558843246,6.018530517737679,0.757601958328712,7.279304144152577,0.04626521855154148,10.211149,10.542378,9.745937,137.375768369741,21614.509372433986,6.1511488376960284e-06,62.57560247093611,10.922964281081777,143.52691720743704,0.04910333014375953,31.974180535977023,32.535687030400815,0.08956446160710597
6.981902702048909e+16,56.35062643985072,0.038765800179222175,24.885785528205194,0.022140501300143542,20.48187669492969,0.082525791560577,-45.51997762406358,0.05075413068964835,6.101523650788777,1.02122955982611,7.280298495834877,0.04073943421077142,9.562553999999999,9.845963000000001,9.154715,137.35700542664682,24546.24172801109,6.235970724433908e-06,62.040036632886746,12.241347299298642,143.59297615108073,0.04991568526867635,32.49871530801753,33.06652518080344,0.08375398474578126
6.519458419375834e+16,56.26374877792856,0.046520146067999785,23.83921565790512,0.02490008541084564,20.394404610143575,0.08287188211566604,-45.78319522073308,0.053607749143393925,6.360146226025325,1.4544560311211208,7.280531682174003,0.04980469614311557,11.689589999999999,12.187921000000001,11.058002,137.3526060532704,20078.42788813457,6.500292048115793e-06,61.92886116963511,11.121661429923712,143.8528981013862,0.05012018260164264,32.63081267999463,33.24487022343932,0.08437317006202033
6.520770961387174e+16,56.8499255516615,0.04132025390515787,23.91427751686095,0.028275815742381336,20.21930309521607,0.08655040190973555,-45.285192231265185,0.06251544388751963,5.414289221749615,0.7082521961747987,7.283048225972547,0.04568131397836342,9.73422,10.093467,9.255037,137.30514600107077,21890.788878657077,5.533593084750868e-06,62.46639863366596,11.33505745262062,142.83873908582163,0.049594040499629136,32.27711044531098,32.72806725847949,0.09068992373500698
6.328992081587226e+16,56.580679616866824,0.053895838721845515,20.879594820601184,0.031482149327702325,20.39384939304169,0.11590812559382188,-44.116637782849004,0.06827143386463366,8.38931597614623,0.6768790685997682,7.284576850934338,0.06329066008329359,11.309966000000001,11.779496,10.722567999999999,137.27633333592158,15800.119617712175,8.574174553680613e-06,62.24563778160063,8.624973214254238,145.8505078896022,0.04860233350703613,31.625043641869578,32.71886318162319,0.1211958359055352
6.815086172217485e+16,54.86596958122946,0.05015882734167961,23.894801436053733,0.030516806109072037,21.19717278934567,0.12856973019297474,-45.3917012824864,0.07726571906625374,5.001147465832787,1.1952120798722965,7.284990182913513,0.053505745041997566,11.309817,11.790186,10.7073345,137.2685446228105,18689.5818236917,5.111347750242413e-06,60.75407313382548,11.285995524251955,142.3798923730529,0.05009717237110149,32.59587056081009,32.97729906453971,0.12575051096039955
6.459792733580006e+16,54.1015102091953,0.074260863986013,22.623601469390078,0.05396984744148707,21.422236685630445,0.17196238144479634,-44.508003213830605,0.1214972773541216,3.882082632849112,1.6944059753772067,7.28505557153137,0.08401065505020676,13.518312,14.3831215,12.611022,137.26731253881061,11903.252026809889,3.967624323663942e-06,60.05213151075931,10.260267243326021,141.23493686247457,0.049395086544083776,32.13876790918436,32.37237971309318,0.17165146801518727
6.683845286127027e+16,56.66165616813511,0.04615145236901634,24.95944340320939,0.026749231744180813,20.53270969974005,0.0877848983515242,-47.04149255975099,0.06355897706200474,5.359732745295679,2.6961043776931386,7.310854996994012,0.0516061537574161,10.101808,10.438332,9.629901,136.78290711704278,19377.534018533486,5.477834456338269e-06,62.365186640285124,11.892362136611894,142.26074157338104,0.051327324008396416,33.27812080800845,33.70697345674037,0.0873566617357387
6.52844692692567e+16,56.424493688583844,0.052379672309715096,24.431322983978,0.028520385895030514,20.525375688879357,0.1157984991745174,-44.73346786958002,0.0658552818363919,7.442444676913893,0.5739106302386827,7.311593601835325,0.05783044198054312,11.089139999999999,11.531747,10.515414999999999,136.7690895386998,17291.930785112225,7.606438945369691e-06,62.12598693549478,12.005359686872438,144.3755284840695,0.049217620775575774,31.90706912617099,32.76356273348761,0.11846646115229761
6.996487981301325e+16,56.83708938984945,0.05216301154480951,25.52564514744925,0.023879444674586088,19.161459550170832,0.10276999245988976,-45.5839573529475,0.05220255690421122,8.276603207570933,4.5652194568425575,7.3141831922758005,0.0505183036919174,9.691098,10.004301,9.241182,136.7206663699725,19794.805583703586,8.458978159249758e-06,62.159717042674686,12.8634347716305,145.17964452922226,0.049447534822761076,32.044769579658286,33.0963656323314,0.11091087156780466
6.673709592881165e+16,56.91861361754714,0.05656707093650721,24.36436236976605,0.03336411625655139,19.26661481450498,0.14197297243323245,-45.569448257497164,0.07709998551670154,6.204125473931089,0.7997357202630603,7.316612651236727,0.06214386893233306,10.398833999999999,10.756931,9.904204,136.67526868884744,16091.692023373625,6.340833378749161e-06,62.27045106602074,11.706182298239058,143.0161020675966,0.04947501451139973,32.05193167420108,32.64686044543847,0.1528165513300132
6.491345281448922e+16,56.95058341387045,0.051348286547474836,23.21789013771287,0.028079266216882327,19.93002399588469,0.12400642412056127,-45.88409478633703,0.06627042212536542,8.007123070113419,0.8338229956726153,7.318577435027177,0.05479782369546764,10.942969999999999,11.358178,10.399769000000001,136.6385761273682,18248.899911744316,8.183560026963369e-06,62.48670119050509,10.472308252619252,144.82213615433156,0.050025553578527254,32.3998927479188,33.37464711328921,0.1276851584694038
6.648094408077018e+16,57.82036807149628,0.04193537829340183,23.82640608439269,0.018002037276584226,20.082544950540555,0.10440676747708794,-46.62797011808706,0.05394504225781667,5.917992995300152,0.5874478172386723,7.320482855682977,0.04570978403635257,12.0959635,12.653454,11.407518,136.60301099178017,21877.15433537619,6.0483959709515915e-06,63.39885277997977,10.87419216270184,142.65140696273176,0.0507688507750934,32.872743153428424,33.40119583972552,0.10490789088668014
6.832214501842995e+16,56.05809553466943,0.048432628378041534,24.779201509532424,0.025378208789002796,20.585199028880133,0.10119096044023483,-45.21626903473133,0.06088003727058412,6.1164857602068565,0.32663681742627515,7.321028086128957,0.051354550524652695,10.597236,10.974874,10.081461000000001,136.5928375407663,19472.471081602613,6.251262523933015e-06,61.77620637602502,12.219126777662607,142.84410006469932,0.049681600260859264,32.16635457015304,32.74272078474265,0.10258873932825245
6.497193308909376e+16,56.53493098403281,0.02765057661339261,23.3473274823736,0.015794002415679985,19.54089034654103,0.06344353151971711,-45.27441688453777,0.036006680745414466,7.531937365717724,3.5691902319591486,7.321200250582909,0.029879853794674543,13.239692999999999,14.032303,12.377947,136.58962544022486,33467.36590050615,7.697903605571314e-06,61.962956080294205,10.771100570001998,144.2875290457962,0.04931145120324953,31.92595075988979,32.802384248770736,0.0677873735198303
6.65174684823703e+16,57.07140079253329,0.0490675089672555,23.890156819056802,0.02784021629484285,17.903006893190323,0.09845964723532108,-45.55319758318946,0.06230743374035823,4.970049248291519,0.5457421279649443,7.321315034901866,0.055875837940246656,10.239899000000001,10.57283,9.76779,136.58748397423716,17896.823329421833,5.079564283477623e-06,62.044458262863934,11.236490823726397,141.66704825771478,0.048944984072637296,31.688190359016634,32.07557946101236,0.11578619670210638
6.50102399004055e+16,56.77834078756288,0.039610541015946674,23.71495856720168,0.022598857027500942,19.493448311788534,0.07749962168598676,-44.23531575224529,0.050209654584410415,5.4898581009517216,1.0457339964279448,7.322029970324941,0.04507180595857068,12.001294999999999,12.543378,11.31044,136.57414734067547,22186.818982118995,5.610827124206193e-06,62.19318754083747,11.427370858244654,142.18497446488166,0.04834002158445124,31.29346687174655,31.77136463581135,0.08553019709449762
7.012180503525414e+16,55.51973208912101,0.043845221102070016,25.885679538339478,0.02783702992912305,21.05930152821926,0.08347333676959631,-46.8826508226653,0.06339061239493482,3.1721713102118163,2.1851430105768435,7.322692224128145,0.04974115570099368,12.415087,13.0510845,11.669450999999999,136.5617957702793,20104.07651183752,3.242070105032334e-06,61.369538069181914,12.862720976488006,139.80386587531163,0.051395302596797865,33.26832903151642,33.41922182473089,0.08148604881588134
6.508933601817344e+16,55.90729777834086,0.0520156943870869,23.535794116465322,0.025977987390330786,19.362988587904802,0.12057952118380545,-45.381398512129365,0.059502243940986535,6.155362775824141,0.8553208228573371,7.3233206362398215,0.053499147142475965,10.576406,10.948258000000001,10.071521,136.55007744047825,18691.88675731326,6.2909961945894265e-06,61.28590571942553,10.929850085318275,142.8410736350677,0.0493396053690342,31.93492966727498,32.522733952664574,0.12898066201872863
7.004947778609306e+16,56.53968415472373,0.05063994979017575,26.13865485385045,0.026417662829374088,20.2922551216118,0.08556183845200108,-45.95630725229785,0.0572966935647476,2.5456009439706087,3.007487955561841,7.324941820468919,0.049587940030496436,11.52206,12.107242,10.819492,136.5198556534041,20166.193622582487,2.6016932607710013e-06,62.17642168850479,13.373013950434382,139.12154891417512,0.05023701617520873,32.508579932344844,32.60809490576838,0.08752396148079244
6.523210502817216e+16,55.88323237729153,0.05455544948661591,23.67386006144805,0.02880592873830445,19.281327506663878,0.12024659140447184,-44.3885143895463,0.07340939772678083,9.04713897539344,0.30951774605979004,7.339939457025911,0.05617297002751686,10.645163,11.023655,10.1265955,136.24090578060336,17802.156437698428,9.246492682716235e-06,61.23915668469816,11.343717175462965,145.48739846331958,0.04839534895142499,31.252840077607836,32.535991402700695,0.13331819256596802
6.657055427731699e+16,58.348868684258974,0.04990277512312508,24.064842883805184,0.023224713450226725,19.52194254290721,0.08985488051038727,-45.25666863266785,0.06547171211683883,6.122747250185325,1.0624719965738705,7.343179615797544,0.054446676698139296,11.162713,11.615669,10.606297,136.18078983778062,18366.593897808547,6.257661985843159e-06,63.7716305017332,11.49354604139745,142.43845182362378,0.04928764851740923,31.81502648660813,32.39882627863591,0.09788982001156128
6.524474941176653e+16,56.147627711146285,0.028061202515383275,24.00114057915761,0.018031629511031,21.59764934661252,0.055159883783329575,-45.79327791928665,0.04126630327445356,5.641050124849571,3.070369086545476,7.344656725347309,0.03175825188549437,13.693971,14.590526,12.763954,136.15340204381204,31487.879232318566,5.765350664350631e-06,62.14697475187199,11.280785601577985,141.91875270816266,0.05063084790809116,32.67548478557433,33.158841241565796,0.05349097742432117
6.68094918973609e+16,56.72891569970928,0.039282062959295996,24.796140939507517,0.02269441245524289,19.417097992724546,0.08093424778696051,-46.25147740122893,0.05146558306058318,5.696227478836143,0.6976280799471523,7.3453420842274735,0.04348594579427713,10.409135000000001,10.760566,9.917135,136.14069821843734,22995.935393259926,5.821743851332297e-06,62.12255403102166,11.948508328055034,141.96244206976962,0.050161966231951655,32.369863406362704,32.867233903041296,0.08600471481957445
6.528962322997914e+16,56.02025980630785,0.040116194743013985,24.27532545177704,0.0229873808044201,20.28899991680752,0.07785416216591354,-45.364692192966864,0.05163316018095479,5.687444228944184,0.608098654389435,7.34694822960917,0.04439041663862625,11.209154,11.678761999999999,10.60839,136.11093596248142,22527.384866441007,5.812767062528969e-06,61.65609311653216,11.674022064841798,141.92370302501038,0.04969505825921571,32.06155382984277,32.562098455739246,0.08054122855454346
6.518809020329574e+16,56.27210738288761,0.04495474382694028,23.70247235332441,0.02505647961372208,19.739668322623263,0.0948974657149123,-46.49198779378069,0.059747000642088925,6.535935211002932,1.4767071199352677,7.3495255239429405,0.04747693507442244,8.880561,9.098552,8.554127000000001,136.06320526981597,21062.859226958324,6.6799545433773815e-06,61.755348583616296,10.78803129949644,142.74315981319336,0.05050900349941809,32.57525615868594,33.22447535908481,0.09852203922355894
6.501054913805094e+16,56.8064793078093,0.040321255546173614,23.71409194049985,0.023541738742914715,19.961914105899996,0.08886485668399367,-45.48280163734619,0.05323061244880442,6.959985190749414,0.6661360209457068,7.349683243233597,0.04389217940050045,12.213566,12.790341,11.514126,136.060285444361,22783.101993531865,7.113348464427578e-06,62.35145544833708,11.07998037457035,143.1736339087886,0.04967054720408777,32.03381505782984,32.781194319528645,0.09267042280762326
6.522361817273395e+16,56.66420574689882,0.038368960303759414,24.029486245324406,0.0242194169027746,20.426449030539104,0.07728971478534437,-46.18604255464842,0.054875531943933416,6.21782493727225,1.197411644063746,7.350862523516928,0.0424525030657553,11.964891999999999,12.506563,11.2907505,136.03845763688184,23555.737065752885,6.3548347097650445e-06,62.33821936649302,11.20002998014429,142.3932923466469,0.05050138955372423,32.56442161975383,33.15272088953869,0.07853176576890561
6.58199657920119e+16,58.590037017154856,0.05124900737990807,24.075494611151427,0.01925358462854848,19.352111626242547,0.08341776983373413,-45.67717518237711,0.052146375963129404,4.911593867786305,2.1026233504145546,7.361745846217053,0.05508982186370746,9.590614,9.879438,9.175774,135.83734359885102,18152.173417332986,5.019820838662976e-06,63.965623580000006,11.38739039382445,140.857164437514,0.049607545363947604,31.94076105546918,32.316187447232274,0.08988837892360221
6.984087981404787e+16,56.26681028643569,0.04132241010814136,25.257653157550354,0.02589763380254183,18.640326499441024,0.08133877332870393,-45.35855946329494,0.06382493169937509,5.5566381897769705,1.218116215484022,7.361768810694915,0.04600624658529026,10.544441,10.921241,10.031489,135.83691986458956,21736.178763162425,5.679078712288706e-06,61.44467875850265,12.658053306635095,141.51599857687827,0.049039378958047844,31.57483781933719,32.0600469633083,0.09349338498025771
6.679976808885786e+16,56.52886151223133,0.05653072415156686,24.5626116251758,0.030002949913725232,19.70790275038687,0.134575846451791,-46.99518516147634,0.07026887806951364,4.1791711106252345,1.8671667351270005,7.361842907016075,0.05953895514433344,12.702542,13.381004999999998,11.922978,135.8355526775731,16795.72638746876,4.2712591460478615e-06,62.00327894289435,11.508393524765706,140.10681182362097,0.050960267455932295,32.81130428780442,33.07638372372011,0.13717177931120164
6.655653550495885e+16,57.40235227021632,0.0443170532989844,24.295865913811692,0.0205581973081923,18.17259581946608,0.09419046833201887,-45.98840935570365,0.0611656162157789,6.889558485614067,1.1659914036886678,7.365001264167707,0.047585307172363145,11.464658,11.949029,10.8691435,135.77730188115677,21014.890087350017,7.041369906844573e-06,62.45029555340134,11.521307759449567,142.81867178800135,0.04944873136780606,31.824432647926773,32.56164199620658,0.10821372055479726
6.50275958648e+16,55.51978035035536,0.04591970421732211,22.858364369102784,0.02814606236994993,20.971435755614838,0.11468741985822145,-44.80870662993477,0.0667135090150135,4.131781374067431,0.4137883925256717,7.368943783706068,0.047048808687755496,9.049635,9.310475,8.668248,135.70465854430353,21254.52328956102,4.2228251766450074e-06,61.34517917135948,10.411501416343127,139.92748372094854,0.049473440425135594,31.823299851149553,32.090404028919075,0.11456227640448018
6.678183230801818e+16,56.618481236834796,0.05465051104643564,24.433745378735374,0.02627065189070146,20.251502245936827,0.11880568525633367,-43.414526662688466,0.059212136558571514,3.496016223952348,2.9335721903096674,7.373470280478264,0.05528425887718751,10.8633795,11.273802,10.305752,135.62135086481115,18088.33147644202,3.573050941447138e-06,62.24389852737281,12.37415463909969,139.1944018062583,0.0479055786789229,30.79587145543713,30.993674001930547,0.12572579303987147
